EE	Boosted	200	100					
EE	Boosted	400	100	2416.0000	3504.2217	1693.7363	4885.1133	1245.7500
EE	Boosted	400	200	4000.0000	7412.0527	3437.5000	10641.4951	2500.0000
EE	Boosted	400	300	4000.0000	7986.0430	3765.6250	11282.2510	2750.0000
EE	Boosted	600	100	359.5000	525.7260	250.2940	740.7405	182.5586
EE	Boosted	600	200	1085.0000	1569.3839	760.6390	2184.3245	559.4531
EE	Boosted	600	400	2213.0000	3377.3870	1485.4412	4935.5537	1063.2773
EE	Boosted	600	500	1518.0000	2334.8599	1000.1715	3413.0627	699.7031
EE	Boosted	800	100	3.6406	5.3095	2.5347	7.4474	1.8488
EE	Boosted	800	200	26.3750	38.9908	18.2994	55.5721	13.2905
EE	Boosted	800	400	329.5000	483.1679	229.4071	679.7420	167.3242
EE	Boosted	800	600	617.0000	919.5048	424.1875	1319.3763	308.5000
EE	Boosted	800	700	484.5000	706.5923	335.4595	991.1104	246.0352
EE	Boosted	1000	100	1.6719	2.4982	1.1388	3.5992	0.8294
EE	Boosted	1000	200	5.7812	8.5235	3.9746	12.0966	2.8906
EE	Boosted	1000	400	34.6250	50.3589	24.1904	70.5288	17.7183
EE	Boosted	1000	600	90.5000	132.7062	62.6606	186.6970	45.9570
EE	Boosted	1000	800	146.5000	213.0709	102.3506	297.5026	74.9668
EE	Boosted	1000	900	142.2500	207.4567	98.4915	291.8710	72.2363
EE	Boosted	1200	100	1.0703	1.6463	0.7158	2.4442	0.5101
EE	Boosted	1200	200	2.3359	3.5557	1.5737	5.2048	1.1315
EE	Boosted	1200	400	14.0000	20.7524	9.6250	29.5313	7.0000
EE	Boosted	1200	600	31.6250	46.1217	21.8966	64.6932	16.0596
EE	Boosted	1200	800	45.1250	65.4503	31.3539	91.5224	23.0913
EE	Boosted	1200	1000	64.8750	94.0962	45.3242	131.5793	33.1978
EE	Boosted	1200	1100	70.2500	101.8922	49.0794	142.4808	35.9482
EE	Boosted	1400	100	0.7891	1.2546	0.5126	1.9254	0.3575
EE	Boosted	1400	200	1.2578	1.9848	0.8203	3.0054	0.5749
EE	Boosted	1400	400	6.9688	10.5521	4.7230	15.4144	3.3755
EE	Boosted	1400	600	17.2500	25.5699	11.8594	36.7019	8.6250
EE	Boosted	1400	800	25.1250	36.9426	17.3348	52.5104	12.6606
EE	Boosted	1400	1000	29.8750	43.5695	20.6849	61.4827	15.1709
EE	Boosted	1400	1200	40.3750	59.0436	27.8564	83.1917	20.3452
EE	Boosted	1400	1300	49.3750	72.4019	34.1864	101.8582	25.0732
EE	Boosted	1600	100	0.7500	1.1984	0.4854	1.8494	0.3369
EE	Boosted	1600	200	0.9258	1.4793	0.6014	2.2725	0.4195
EE	Boosted	1600	400	4.3906	6.7883	2.9073	10.1467	2.0753
EE	Boosted	1600	600	10.2188	15.5547	6.8592	22.8899	4.9098
EE	Boosted	1600	800	16.8750	25.2158	11.5192	36.5320	8.3057
EE	Boosted	1600	1000	21.8125	32.3329	14.9961	46.2765	10.9062
EE	Boosted	1600	1200	24.4375	35.9318	16.9201	51.0735	12.4097
EE	Boosted	1600	1400	30.6250	45.0296	21.1295	64.0052	15.4321
EE	Boosted	1600	1500	35.6250	52.6653	24.5792	75.0618	17.9517
EE	Boosted	1800	100	0.8164	1.2948	0.5324	1.9722	0.3731
EE	Boosted	1800	200	0.8398	1.3219	0.5477	2.0245	0.3838
EE	Boosted	1800	400	3.2500	5.0377	2.1654	7.5738	1.5361
EE	Boosted	1800	600	7.0312	10.8149	4.6559	16.1392	3.3234
EE	Boosted	1800	800	11.9688	18.3139	8.0338	27.0720	5.7506
EE	Boosted	1800	1000	14.5000	21.9559	9.7687	32.2459	7.0234
EE	Boosted	1800	1200	17.0625	25.5640	11.6472	37.0792	8.3979
EE	Boosted	1800	1400	19.9375	29.5536	13.6292	42.5413	9.9688
EE	Boosted	1800	1600	24.8125	36.9777	16.9980	53.2087	12.3093
EE	Boosted	1800	1700	28.2500	42.2131	19.2839	60.9866	13.9043
EE	Boosted	2000	100	0.5977	1.0312	0.3556	1.6945	0.2288
EE	Boosted	2000	200	0.5293	0.9133	0.3137	1.5062	0.2047
EE	Boosted	2000	400	2.0625	3.3286	1.3090	5.1911	0.8862
EE	Boosted	2000	600	5.5000	8.4596	3.6646	12.6890	2.5996
EE	Boosted	2000	800	8.9688	13.7235	5.9980	20.4451	4.2742
EE	Boosted	2000	1000	12.0000	18.3617	8.0548	27.2135	5.7656
EE	Boosted	2000	1200	13.0625	19.8313	8.8003	29.2324	6.3271
EE	Boosted	2000	1400	15.1250	22.7817	10.2646	33.3899	7.4443
EE	Boosted	2000	1600	17.1875	25.6828	11.7325	37.3123	8.4595
EE	Boosted	2000	1800	18.7500	28.1670	12.7247	40.9011	9.2285
EE	Boosted	2000	1900	23.2500	35.2051	15.7573	51.4273	11.2617
EE	Boosted	2200	100	0.5586	0.9950	0.3224	1.6711	0.2029
EE	Boosted	2200	200	0.4062	0.7269	0.2345	1.2234	0.1476
EE	Boosted	2200	400	1.1992	2.0883	0.7075	3.4640	0.4544
EE	Boosted	2200	600	3.4688	5.6810	2.1684	8.9130	1.4634
EE	Boosted	2200	800	6.5938	10.4311	4.2672	15.9172	2.9620
EE	Boosted	2200	1000	9.8438	15.3370	6.4936	23.2054	4.6143
EE	Boosted	2200	1200	11.5000	17.6883	7.6437	26.3966	5.4805
EE	Boosted	2200	1400	11.9688	18.3139	8.0338	27.2133	5.7506
EE	Boosted	2200	1600	13.3750	20.3590	8.9778	30.1185	6.4263
EE	Boosted	2200	1800	14.6875	22.0642	9.9677	32.2158	7.2290
EE	Boosted	2200	2000	16.6250	25.3061	11.1593	37.3384	7.9878
EE	Boosted	2200	2100	20.4375	31.1908	13.6678	46.1855	9.7397
EE	Boosted	2400	100	0.6016	1.0811	0.3426	1.8234	0.2162
EE	Boosted	2400	200	0.3711	0.6699	0.2123	1.1249	0.1334
EE	Boosted	2400	400	0.8672	1.5378	0.5028	2.5941	0.3184
EE	Boosted	2400	600	2.3672	4.0656	1.4149	6.6354	0.9247
EE	Boosted	2400	800	4.6250	7.7222	2.8443	12.3299	1.8789
EE	Boosted	2400	1000	7.3750	12.0197	4.6290	18.7677	3.1401
EE	Boosted	2400	1200	8.9062	14.1249	5.7414	21.7173	3.9661
EE	Boosted	2400	1400	10.1875	15.9132	6.7375	24.0344	4.7356
EE	Boosted	2400	1600	11.6250	18.0659	7.6882	27.1130	5.4038
EE	Boosted	2400	1800	11.2188	17.3005	7.4749	25.8389	5.3026
EE	Boosted	2400	2000	12.2500	18.7931	8.1621	27.9497	5.7900
EE	Boosted	2400	2200	16.1875	24.8982	10.7456	37.1561	7.5879
EE	Boosted	2400	2300	17.2500	26.9451	11.3229	40.6964	7.8838
EE	Boosted	2600	100	0.6270	1.1618	0.3456	1.9007	0.2082
EE	Boosted	2600	200	0.3340	0.6189	0.1841	1.0125	0.1109
EE	Boosted	2600	400	0.6992	1.2789	0.3909	2.1196	0.2404
EE	Boosted	2600	600	1.7656	3.1028	1.0282	5.2097	0.6552
EE	Boosted	2600	800	3.3750	5.7696	2.0253	9.4555	1.3184
EE	Boosted	2600	1000	5.1094	8.6531	3.0923	13.9773	2.0358
EE	Boosted	2600	1200	7.3438	12.1444	4.5535	19.2275	3.0408
EE	Boosted	2600	1400	8.4062	13.6334	5.2975	21.1821	3.6121
EE	Boosted	2600	1600	8.7188	13.9317	5.6206	21.3032	3.8826
EE	Boosted	2600	1800	9.4688	14.8660	6.1919	22.5912	4.2905
EE	Boosted	2600	2000	9.7812	15.4736	6.3545	23.7233	4.4321
EE	Boosted	2600	2200	12.0000	18.6487	7.9362	27.9876	5.5781
EE	Boosted	2600	2400	12.2812	19.2816	7.9786	29.3014	5.5649
EE	Boosted	2600	2500	14.5625	23.0373	9.3878	35.1537	6.4849
EE	Boosted	2800	100	0.6836	1.2885	0.3678	2.0725	0.2136
EE	Boosted	2800	200	0.3242	0.6163	0.1736	0.9830	0.1001
EE	Boosted	2800	400	0.5859	1.0998	0.3153	1.7764	0.1831
EE	Boosted	2800	600	1.3555	2.4577	0.7648	4.1088	0.4659
EE	Boosted	2800	800	2.6484	4.6965	1.5355	7.8699	0.9725
EE	Boosted	2800	1000	3.9062	6.8024	2.3141	11.2835	1.4801
EE	Boosted	2800	1200	5.6250	9.6160	3.3755	15.7592	2.1973
EE	Boosted	2800	1400	6.0938	10.3202	3.6881	16.6701	2.4280
EE	Boosted	2800	1600	7.2500	12.0472	4.4622	19.0777	3.0020
EE	Boosted	2800	1800	7.8125	12.7328	4.9036	20.0533	3.3264
EE	Boosted	2800	2000	8.1562	13.0329	5.2171	20.1127	3.5684
EE	Boosted	2800	2200	8.4688	13.4648	5.4382	20.6644	3.7382
EE	Boosted	2800	2400	9.5938	15.3299	6.1366	23.4412	4.1973
EE	Boosted	2800	2600	11.3750	18.2669	7.2475	28.2136	4.9321
EE	Boosted	2800	2700	13.4375	21.7932	8.4682	34.0088	5.7739
EE	Boosted	3000	100	0.7656	1.4492	0.4038	2.3213	0.2333
EE	Boosted	3000	200	0.3203	0.6114	0.1681	0.9712	0.0963
EE	Boosted	3000	400	0.5020	0.9581	0.2647	1.5219	0.1529
EE	Boosted	3000	600	1.1055	2.0484	0.6006	3.3513	0.3541
EE	Boosted	3000	800	1.9453	3.5271	1.0876	5.8968	0.6687
EE	Boosted	3000	1000	3.3438	5.9294	1.9213	10.0023	1.2017
EE	Boosted	3000	1200	4.3594	7.6957	2.5274	12.8652	1.6007
EE	Boosted	3000	1400	5.3125	9.2512	3.1472	15.2377	2.0129
EE	Boosted	3000	1600	5.6562	9.6694	3.3798	15.8467	2.1874
EE	Boosted	3000	1800	6.2500	10.6845	3.7506	17.3802	2.4414
EE	Boosted	3000	2000	6.7812	11.3764	4.1704	18.0930	2.7549
EE	Boosted	3000	2200	7.0312	11.5716	4.3598	18.3922	2.9114
EE	Boosted	3000	2400	7.8125	12.7328	4.9233	19.8811	3.3569
EE	Boosted	3000	2600	9.1562	15.0688	5.6774	23.9507	3.7913
EE	Boosted	3000	2800	9.9688	16.4060	6.2268	25.7501	4.1277
EE	Boosted	3000	2900	12.4375	20.6672	7.6804	32.8622	5.1013
EE	Boosted	3200	100	0.9062	1.7154	0.4828	2.7476	0.2832
EE	Boosted	3200	200	0.3340	0.6349	0.1761	1.0126	0.1018
EE	Boosted	3200	400	0.4648	0.8873	0.2452	1.4094	0.1416
EE	Boosted	3200	600	0.9336	1.7597	0.4973	2.8305	0.2917
EE	Boosted	3200	800	1.7422	3.2283	0.9557	5.2816	0.5717
EE	Boosted	3200	1000	2.6484	4.8654	1.4668	8.0286	0.8897
EE	Boosted	3200	1200	3.5469	6.4310	1.9921	10.7515	1.2192
EE	Boosted	3200	1400	4.6875	8.5739	2.6690	14.2096	1.6479
EE	Boosted	3200	1600	4.9688	8.7318	2.8807	14.6608	1.8245
EE	Boosted	3200	1800	5.4062	9.4145	3.1888	15.6164	2.0273
EE	Boosted	3200	2000	5.9375	10.2449	3.5326	16.8958	2.2729
EE	Boosted	3200	2200	5.8125	10.0292	3.4732	16.4206	2.2478
EE	Boosted	3200	2400	6.5625	11.0094	4.0039	17.7890	2.6404
EE	Boosted	3200	2600	7.0000	11.6318	4.3374	18.3445	2.8438
EE	Boosted	3200	2800	7.8125	12.8573	4.8244	20.4358	3.2043
EE	Boosted	3200	3000	9.1875	15.4132	5.6037	24.9045	3.6606
EE	Boosted	3200	3100	11.1250	18.8410	6.7290	30.6679	4.3457
EE	Boosted	3400	100	1.0078	1.9077	0.5423	3.0556	0.3149
EE	Boosted	3400	200	0.3496	0.6646	0.1853	1.0600	0.1079
EE	Boosted	3400	400	0.4453	0.8500	0.2360	1.3502	0.1374
EE	Boosted	3400	600	0.8398	1.5964	0.4474	2.5464	0.2625
EE	Boosted	3400	800	1.4688	2.7450	0.7980	4.4528	0.4705
EE	Boosted	3400	1000	2.3359	4.3099	1.2815	7.0814	0.7665
EE	Boosted	3400	1200	3.1250	5.7159	1.7307	9.4731	1.0498
EE	Boosted	3400	1400	3.9219	7.1735	2.1924	11.8887	1.3175
EE	Boosted	3400	1600	4.5312	8.2881	2.5683	13.7360	1.5753
EE	Boosted	3400	1800	4.7031	8.4150	2.6901	14.2555	1.6718
EE	Boosted	3400	2000	5.0781	9.0050	2.9310	15.1904	1.8448
EE	Boosted	3400	2200	5.5469	9.6594	3.2447	16.1352	2.0801
EE	Boosted	3400	2400	5.5312	9.6321	3.2626	16.0897	2.0742
EE	Boosted	3400	2600	5.9062	10.1910	3.5292	16.6854	2.2841
EE	Boosted	3400	2800	6.2812	10.5877	3.8152	17.0387	2.4781
EE	Boosted	3400	3000	7.2188	12.2830	4.3663	19.9118	2.8198
EE	Boosted	3400	3200	8.5312	14.5843	5.0758	23.7239	3.2659
EE	Boosted	3400	3300	9.6875	17.0243	5.6893	28.5840	3.5950
EE	Boosted	3600	100	1.1875	2.2573	0.6359	3.6004	0.3665
EE	Boosted	3600	200	0.3730	0.7151	0.1967	1.1311	0.1137
EE	Boosted	3600	400	0.4238	0.8124	0.2235	1.2851	0.1291
EE	Boosted	3600	600	0.7617	1.4601	0.4059	2.3096	0.2321
EE	Boosted	3600	800	1.3516	2.5476	0.7273	4.0977	0.4224
EE	Boosted	3600	1000	1.9297	3.6065	1.0485	5.8502	0.6181
EE	Boosted	3600	1200	2.6406	4.8931	1.4486	8.0052	0.8665
EE	Boosted	3600	1400	3.2656	6.0512	1.8086	9.9000	1.0715
EE	Boosted	3600	1600	3.8125	6.9430	2.1412	11.5569	1.2957
EE	Boosted	3600	1800	4.1562	7.5690	2.3342	12.5989	1.4125
EE	Boosted	3600	2000	4.1875	7.5592	2.3626	12.6932	1.4395
EE	Boosted	3600	2200	4.6875	8.3870	2.6934	14.2082	1.6846
EE	Boosted	3600	2400	5.0625	8.9773	2.9220	15.0434	1.8391
EE	Boosted	3600	2600	4.9531	8.7044	2.9089	14.5154	1.8381
EE	Boosted	3600	2800	5.5625	9.6866	3.2810	16.0677	2.0859
EE	Boosted	3600	3000	6.1406	10.5954	3.6378	17.3476	2.3267
EE	Boosted	3600	3200	6.5312	11.3215	3.8524	18.7265	2.4492
EE	Boosted	3600	3400	7.7812	13.5503	4.5698	22.4767	2.8876
EE	Boosted	3600	3500	9.4688	17.0928	5.4160	28.7017	3.3658
EE	Boosted	3800	100	1.3750	2.6246	0.7327	4.1690	0.4189
EE	Boosted	3800	200	0.4004	0.7770	0.2090	1.2141	0.1189
EE	Boosted	3800	400	0.4160	0.8107	0.2172	1.2615	0.1235
EE	Boosted	3800	600	0.7031	1.3533	0.3690	2.1320	0.2115
EE	Boosted	3800	800	1.1953	2.2721	0.6400	3.6241	0.3689
EE	Boosted	3800	1000	1.8203	3.4311	0.9843	5.5189	0.5760
EE	Boosted	3800	1200	2.4688	4.6337	1.3414	7.4847	0.7908
EE	Boosted	3800	1400	3.1406	5.8196	1.7229	9.5210	1.0305
EE	Boosted	3800	1600	3.5312	6.5435	1.9465	10.7052	1.1725
EE	Boosted	3800	1800	4.0938	7.5858	2.2673	12.4105	1.3752
EE	Boosted	3800	2000	4.4219	8.1233	2.4490	13.4047	1.4855
EE	Boosted	3800	2200	4.2812	7.8308	2.4045	12.9781	1.4717
EE	Boosted	3800	2400	4.4844	8.0951	2.5534	13.5930	1.5765
EE	Boosted	3800	2600	4.4688	8.0669	2.5445	13.5457	1.5710
EE	Boosted	3800	2800	4.6250	8.2015	2.6695	13.9265	1.6802
EE	Boosted	3800	3000	5.3438	9.4760	3.0982	16.0908	1.9622
EE	Boosted	3800	3200	5.4531	9.5830	3.1885	15.9807	2.0023
EE	Boosted	3800	3400	6.2188	10.8294	3.6362	17.9633	2.2834
EE	Boosted	3800	3600	6.5625	11.8465	3.7367	19.8923	2.3071
EE	Boosted	3800	3700	7.6875	13.9999	4.3772	23.3033	2.7026
EE	Boosted	4000	100	1.5859	3.0652	0.8364	4.8089	0.4832
EE	Boosted	4000	200	0.4355	0.8522	0.2262	1.3207	0.1276
EE	Boosted	4000	400	0.4199	0.8250	0.2158	1.2734	0.1230
EE	Boosted	4000	600	0.6641	1.2940	0.3467	2.0137	0.1971
EE	Boosted	4000	800	1.1328	2.1894	0.5975	3.4349	0.3452
EE	Boosted	4000	1000	1.7344	3.3106	0.9193	5.2586	0.5352
EE	Boosted	4000	1200	2.1094	4.0096	1.1350	6.3955	0.6592
EE	Boosted	4000	1400	2.8203	5.3610	1.5250	8.5510	0.8924
EE	Boosted	4000	1600	3.3125	6.2437	1.7998	10.0429	1.0610
EE	Boosted	4000	1800	3.8125	7.1254	2.0915	11.5584	1.2510
EE	Boosted	4000	2000	3.8125	7.1254	2.0915	11.5584	1.2510
EE	Boosted	4000	2200	4.1406	7.6726	2.2932	12.5526	1.3910
EE	Boosted	4000	2400	4.4062	8.0946	2.4403	13.3573	1.4802
EE	Boosted	4000	2600	4.3750	8.0372	2.4571	13.2626	1.4868
EE	Boosted	4000	2800	4.0938	7.4879	2.2992	12.4097	1.4072
EE	Boosted	4000	3000	4.3750	7.9674	2.4689	13.2620	1.5381
EE	Boosted	4000	3200	5.0625	9.1387	2.8826	15.3455	1.7798
EE	Boosted	4000	3400	5.4375	9.6423	3.1379	16.2654	1.9541
EE	Boosted	4000	3600	5.8438	10.4559	3.3720	17.7128	2.0773
EE	Boosted	4000	3800	6.6562	12.2280	3.7555	20.1781	2.2881
EE	Boosted	4000	3900	7.6875	14.4289	4.2374	23.3067	2.5525
EE	Boosted	4200	100	1.8281	3.6644	0.9545	5.5443	0.5427
EE	Boosted	4200	200	0.5020	1.0102	0.2566	1.5223	0.1451
EE	Boosted	4200	400	0.4336	0.8657	0.2217	1.3150	0.1253
EE	Boosted	4200	600	0.6523	1.3024	0.3371	1.9784	0.1886
EE	Boosted	4200	800	1.0508	2.0728	0.5458	3.1865	0.3078
EE	Boosted	4200	1000	1.5078	2.9142	0.7952	4.5720	0.4594
EE	Boosted	4200	1200	1.9766	3.7887	1.0532	5.9931	0.6022
EE	Boosted	4200	1400	2.5625	4.9118	1.3651	7.7697	0.8008
EE	Boosted	4200	1600	3.1719	6.1051	1.6813	9.6176	0.9788
EE	Boosted	4200	1800	3.4688	6.5936	1.8665	10.5171	1.0840
EE	Boosted	4200	2000	3.6250	6.8617	1.9503	10.9906	1.1611
EE	Boosted	4200	2200	4.0312	7.7592	2.1689	12.2233	1.2913
EE	Boosted	4200	2400	3.8281	7.2767	2.0900	11.6067	1.2411
EE	Boosted	4200	2600	3.9062	7.3006	2.1429	11.8426	1.2817
EE	Boosted	4200	2800	3.9375	7.2962	2.1704	11.9368	1.3074
EE	Boosted	4200	3000	4.3750	8.1767	2.4115	13.2637	1.4526
EE	Boosted	4200	3200	4.5000	8.2668	2.5389	13.6415	1.5469
EE	Boosted	4200	3400	4.3906	7.9959	2.4886	13.3094	1.5264
EE	Boosted	4200	3600	4.8750	8.8003	2.7632	14.7771	1.6948
EE	Boosted	4200	3800	5.4375	9.9891	3.0400	16.4835	1.8691
EE	Boosted	4200	4000	7.5000	14.5553	4.0551	22.7419	2.4316
EE	Boosted	4200	4100	7.7500	15.1023	4.1697	23.5005	2.4824
EE	Boosted	4400	100	2.1719	4.3708	1.1103	6.5869	0.6278
EE	Boosted	4400	200	0.5938	1.1949	0.2954	1.8007	0.1647
EE	Boosted	4400	400	0.4727	0.9512	0.2352	1.4335	0.1311
EE	Boosted	4400	600	0.6484	1.3050	0.3280	1.9666	0.1824
EE	Boosted	4400	800	0.9453	1.9024	0.4413	2.8670	0.2363
EE	Boosted	4400	1000	1.4297	2.8316	0.7386	4.3356	0.4244
EE	Boosted	4400	1200	1.9375	3.7447	1.0218	5.8749	0.5903
EE	Boosted	4400	1400	2.4688	4.7714	1.3020	7.4857	0.7522
EE	Boosted	4400	1600	2.8594	5.5948	1.5080	8.6707	0.8712
EE	Boosted	4400	1800	3.2812	6.2895	1.7480	9.9490	1.0254
EE	Boosted	4400	2000	3.5625	6.8854	1.8978	10.8022	1.1133
EE	Boosted	4400	2200	3.5625	6.8286	1.9169	10.8018	1.1133
EE	Boosted	4400	2400	3.8125	7.3078	2.0615	11.5598	1.2063
EE	Boosted	4400	2600	3.9062	7.4252	2.1017	11.8435	1.2512
EE	Boosted	4400	2800	3.7656	7.1579	2.0460	11.4172	1.2062
EE	Boosted	4400	3000	3.9688	7.6389	2.1353	12.0338	1.2712
EE	Boosted	4400	3200	3.8750	7.3040	2.1258	11.7483	1.2715
EE	Boosted	4400	3400	4.0156	7.4730	2.2240	12.1739	1.3490
EE	Boosted	4400	3600	4.2188	7.8847	2.3365	12.7900	1.4172
EE	Boosted	4400	3800	4.9375	9.2280	2.7475	14.9690	1.6780
EE	Boosted	4400	4000	5.1562	9.8834	2.7879	15.6341	1.6718
EE	Boosted	4400	4200	6.7812	13.6470	3.5760	20.5663	2.1191
EE	Boosted	4400	4300	8.0312	15.9064	4.2357	24.3553	2.4470
EE	Boosted	4600	100	2.4922	5.0154	1.2674	7.5584	0.7107
EE	Boosted	4600	200	0.7305	1.4700	0.3493	2.2154	0.1883
EE	Boosted	4600	400	0.5586	1.1241	0.2671	1.6941	0.1440
EE	Boosted	4600	600	0.7578	1.5251	0.3644	2.2983	0.1983
EE	Boosted	4600	800	1.0234	2.0596	0.5122	3.1039	0.2798
EE	Boosted	4600	1000	1.4297	2.8772	0.7388	4.3360	0.4133
EE	Boosted	4600	1200	1.8125	3.6476	0.9266	5.4970	0.5239
EE	Boosted	4600	1400	2.3203	4.6510	1.1987	7.0369	0.6888
EE	Boosted	4600	1600	2.8047	5.5772	1.4566	8.5056	0.8326
EE	Boosted	4600	1800	2.9375	5.7008	1.5571	8.9073	0.9065
EE	Boosted	4600	2000	3.3906	6.7154	1.7792	10.2823	1.0198
EE	Boosted	4600	2200	3.6094	7.1486	1.8938	10.9457	1.0997
EE	Boosted	4600	2400	4.0938	8.2385	2.1148	12.4156	1.2153
EE	Boosted	4600	2600	3.9688	7.6705	2.1142	12.0340	1.2402
EE	Boosted	4600	2800	3.8750	7.7056	2.0226	11.7515	1.1807
EE	Boosted	4600	3000	3.8281	7.4903	2.0291	11.6083	1.1813
EE	Boosted	4600	3200	3.6562	7.1540	1.9477	11.0872	1.1426
EE	Boosted	4600	3400	4.3125	8.6787	2.2510	13.0790	1.3140
EE	Boosted	4600	3600	4.3750	8.4557	2.3771	13.2659	1.4014
EE	Boosted	4600	3800	4.4219	8.4758	2.4026	13.4074	1.4509
EE	Boosted	4600	4000	5.2500	10.3143	2.8107	15.9203	1.6611
EE	Boosted	4600	4200	5.2656	9.9672	2.8886	15.9648	1.7278
EE	Boosted	4600	4400	6.3125	12.7036	3.2950	19.1447	1.9233
EE	Boosted	4600	4500	8.5000	17.1059	4.1343	25.7790	2.2910
EE	Boosted	4800	100	3.1875	6.4147	1.5591	9.6671	0.8716
EE	Boosted	4800	200	1.0000	2.0125	0.4380	3.0328	0.2266
EE	Boosted	4800	400	0.7227	1.4543	0.3166	2.1917	0.1637
EE	Boosted	4800	600	0.8711	1.7530	0.3917	2.6419	0.2042
EE	Boosted	4800	800	1.0234	2.0596	0.4922	3.1039	0.2679
EE	Boosted	4800	1000	1.4844	2.9872	0.7305	4.5018	0.4001
EE	Boosted	4800	1200	1.8594	3.7419	0.9406	5.6391	0.5229
EE	Boosted	4800	1400	2.0312	4.0878	1.0439	6.1604	0.5951
EE	Boosted	4800	1600	2.6875	5.4085	1.3739	8.1507	0.7769
EE	Boosted	4800	1800	3.1875	6.4147	1.5945	9.6671	0.8965
EE	Boosted	4800	2000	3.8906	7.8297	1.9251	11.7996	1.0638
EE	Boosted	4800	2200	3.5938	7.2323	1.8469	10.8992	1.0529
EE	Boosted	4800	2400	3.7500	7.5467	1.9373	11.3731	1.1133
EE	Boosted	4800	2600	3.5625	7.0842	1.8500	10.8038	1.0715
EE	Boosted	4800	2800	3.9531	7.9555	2.0422	11.9891	1.1736
EE	Boosted	4800	3000	3.9531	7.9555	2.0422	11.9891	1.1736
EE	Boosted	4800	3200	3.7188	7.4838	1.9311	11.2783	1.1185
EE	Boosted	4800	3400	4.0781	8.2070	2.1287	12.3682	1.2426
EE	Boosted	4800	3600	4.0625	8.0461	2.1534	12.3198	1.2537
EE	Boosted	4800	3800	3.9688	7.6705	2.1353	12.0340	1.2712
EE	Boosted	4800	4000	5.1562	10.3767	2.6914	15.6380	1.5710
EE	Boosted	4800	4200	4.8750	9.8107	2.5709	14.7850	1.5044
EE	Boosted	4800	4400	5.0312	9.9647	2.6669	15.2576	1.5526
EE	Boosted	4800	4600	8.1250	16.3512	3.8379	24.6417	2.0947
EE	Boosted	4800	4700	13.8750	27.9228	5.5012	42.0804	2.7100
EE	Boosted	5000	100	3.7188	7.4838	1.7985	11.2783	0.9878
EE	Boosted	5000	200	1.5000	3.0187	0.6042	4.5492	0.2930
EE	Boosted	5000	400	1.0391	2.0911	0.4059	3.1513	0.1948
EE	Boosted	5000	600	1.1250	2.2640	0.4596	3.4119	0.2285
EE	Boosted	5000	800	1.3516	2.7200	0.5882	4.0990	0.3009
EE	Boosted	5000	1000	1.7188	3.4589	0.7826	5.2127	0.4163
EE	Boosted	5000	1200	1.9922	4.0092	0.9526	6.0419	0.5136
EE	Boosted	5000	1400	2.8125	5.6600	1.0040	8.5298	0.4504
EE	Boosted	5000	1600	3.0469	6.1317	1.4392	9.2406	0.7855
EE	Boosted	5000	1800	3.0312	6.1003	1.5164	9.1932	0.8525
EE	Boosted	5000	2000	3.2812	6.6034	1.5960	9.9514	0.8844
EE	Boosted	5000	2200	3.5938	7.2323	1.8075	10.8992	1.0248
EE	Boosted	5000	2400	4.4062	8.8674	2.0935	13.3634	1.1532
EE	Boosted	5000	2600	4.1094	8.2699	1.9762	12.4630	1.0755
EE	Boosted	5000	2800	4.9688	9.9994	2.3470	15.0693	1.2810
EE	Boosted	5000	3000	4.5938	9.2447	2.1954	13.9320	1.2202
EE	Boosted	5000	3200	4.2031	8.4586	2.1488	12.7473	1.2150
EE	Boosted	5000	3400	4.7188	9.4963	2.2420	14.3111	1.2350
EE	Boosted	5000	3600	4.3438	8.7416	2.1247	13.1738	1.1877
EE	Boosted	5000	3800	4.1094	8.2699	2.1229	12.4630	1.2200
EE	Boosted	5000	4000	4.5312	9.1189	2.2790	13.7425	1.2921
EE	Boosted	5000	4200	4.7188	9.4963	2.3862	14.3111	1.3640
EE	Boosted	5000	4400	5.8750	11.8232	2.8240	17.8178	1.5835
EE	Boosted	5000	4600	7.0625	14.2130	3.2554	21.4193	1.7656
EE	Boosted	5000	4800	13.6250	27.4197	5.2358	41.3222	2.5547
EE	Boosted	5000	4900	13.8750	27.9228	5.1608	42.0804	2.4932
EE	Boosted	5200	100	3.8594	7.7668	1.8666	11.7048	1.0251
EE	Boosted	5200	200	2.0625	4.1507	0.8188	6.2552	0.3867
EE	Boosted	5200	400	1.8906	3.8048	0.6149	5.7339	0.2659
EE	Boosted	5200	600	2.5625	5.1569	0.7925	7.7716	0.3303
EE	Boosted	5200	800	2.2500	4.5280	0.8100	6.8238	0.3691
EE	Boosted	5200	1000	2.2812	4.5909	0.9254	6.9186	0.4545
EE	Boosted	5200	1200	3.2188	6.4776	1.2668	9.7619	0.6161
EE	Boosted	5200	1400	3.2500	6.5405	1.3667	9.8567	0.6855
EE	Boosted	5200	1600	3.5938	7.2323	1.5946	10.8992	0.8423
EE	Boosted	5200	1800	3.3125	6.6663	1.6021	10.0462	0.8799
EE	Boosted	5200	2000	4.5000	9.0560	1.9585	13.6477	1.0020
EE	Boosted	5200	2200	4.3750	8.8045	2.0043	13.2686	1.0767
EE	Boosted	5200	2400	4.5312	9.1189	2.0370	13.7425	1.0797
